Time,ExternalID,Role,Location,LinkTitle,LinkType,URL
7/10/20 12:50 PM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
7/10/20 12:48 PM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
7/10/20 12:46 PM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
7/10/20 12:46 PM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
7/10/20 12:45 PM,5366,User,North Housing,Magic FM,Internet,http://radioplayer.magic.co.uk/live/
7/10/20 12:44 PM,5366,User,North Housing,Tay FM,Internet,http://radioplayer.tayfm.co.uk/live/
7/10/20 12:44 PM,5366,User,North Housing,Radio Stations,Category,NULL
7/10/20 12:44 PM,5366,User,North Housing,Entertainment,Category,NULL
7/10/20 12:20 PM,5537,User,St Leonards Court,Google,Internet,https://www.google.co.uk/
7/10/20 12:15 PM,5087,User,National,How to use Zoom,Internet,https://youtu.be/1tdT35ZNGKk
7/10/20 12:14 PM,5535,User,St Leonards Court,Jigsaw Puzzle Games,Internet,http://www.jigsawplanet.com/
7/10/20 12:11 PM,5535,User,St Leonards Court,Jigsaw Puzzle Games,Internet,http://www.jigsawplanet.com/
7/10/20 12:10 PM,5535,User,St Leonards Court,Jigsaw Puzzle Games,Internet,http://www.jigsawplanet.com/
7/10/20 12:10 PM,9533,User,Belses Gardens,Scottish Football,Internet,https://www.bbc.co.uk/sport/football/scottish
7/10/20 12:09 PM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
7/10/20 12:08 PM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
7/10/20 12:07 PM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
7/10/20 12:06 PM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
7/10/20 12:06 PM,9533,User,Belses Gardens,YouTube,Internet,http://www.youtube.com
7/10/20 12:00 PM,5535,User,St Leonards Court,Jigsaw Puzzle Games,Internet,http://www.jigsawplanet.com/
7/10/20 11:57 AM,8080,User,Aberdeen C@H,My Care,Category,NULL
7/10/20 11:54 AM,5325,User,Broom Court,David Bowie,Internet,https://www.youtube.com/user/OfficialDavidBowie/videos
7/10/20 11:53 AM,5325,User,Broom Court,My Music,Category,NULL
7/10/20 11:53 AM,4736,User,Charleston C@H,Scrabble,Internet,https://funkypotato.com/scrabble-online/
7/10/20 11:53 AM,5325,User,Broom Court,Entertainment,Category,NULL
7/10/20 11:53 AM,4736,User,Charleston C@H,Single Player Games,Category,NULL
7/10/20 11:53 AM,4736,User,Charleston C@H,Play Games,Category,NULL
7/10/20 11:53 AM,4736,User,Charleston C@H,Entertainment,Category,NULL
7/10/20 11:53 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
7/10/20 11:51 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
7/10/20 11:50 AM,5537,User,St Leonards Court,Google,Internet,https://www.google.co.uk/
7/10/20 11:50 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
7/10/20 11:49 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
7/10/20 11:44 AM,5542,User,St Leonards Court,Johnny Cash,Internet,https://www.youtube.com/user/JohnnyCashVEVO/videos
7/10/20 11:44 AM,5542,User,St Leonards Court,My Music,Category,NULL
7/10/20 11:44 AM,5542,User,St Leonards Court,Entertainment,Category,NULL
7/10/20 11:43 AM,5542,User,St Leonards Court,Information,Category,NULL
7/10/20 11:40 AM,5542,User,St Leonards Court,YouTube,Internet,http://www.youtube.com/
7/10/20 11:40 AM,5542,User,St Leonards Court,Videos,Category,NULL
7/10/20 11:40 AM,5542,User,St Leonards Court,Entertainment,Category,NULL
7/10/20 11:40 AM,5542,User,St Leonards Court,Entertainment,Category,NULL
7/10/20 11:37 AM,5542,User,St Leonards Court,YouTube,Internet,http://www.youtube.com/
7/10/20 11:37 AM,5542,User,St Leonards Court,YouTube,Internet,http://www.youtube.com/
7/10/20 11:37 AM,5542,User,St Leonards Court,Videos,Category,NULL
7/10/20 11:37 AM,5542,User,St Leonards Court,Videos,Category,NULL
7/10/20 11:36 AM,NULL,User,Belses Gardens,Youtube Music,Internet,https://youtube.com/channel/UC-9-kyTW8ZkZNDHQJ6FgpwQ?gl=GB&hl=en-GB
7/10/20 11:16 AM,6229,User,West Housing,Communication,Category,NULL
7/10/20 11:13 AM,NULL,User,North Housing,Blackwood Tenant Handbook,Internet,http://www.blackwoodgroup.org.uk/living-in-your-home
7/10/20 11:12 AM,NULL,User,North Housing,My Home,Category,NULL
7/10/20 11:12 AM,NULL,User,North Housing,Blackwood Tenant Handbook,Internet,http://www.blackwoodgroup.org.uk/living-in-your-home
7/10/20 11:12 AM,NULL,User,North Housing,My Home,Category,NULL
7/10/20 11:11 AM,NULL,User,North Housing,Email,Internet,email.asp?
7/10/20 11:11 AM,NULL,User,North Housing,Communication,Category,NULL
7/10/20 11:10 AM,NULL,User,North Housing,Marks and Spencer,Internet,https://www.marksandspencer.com/
7/10/20 11:10 AM,NULL,User,North Housing,Online Retailers,Category,NULL
7/10/20 11:09 AM,NULL,User,North Housing,Shopping,Category,NULL
7/10/20 11:05 AM,5535,User,St Leonards Court,Jigsaw Puzzle Games,Internet,http://www.jigsawplanet.com/
7/10/20 11:03 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
7/10/20 11:03 AM,NULL,User,North Housing,Google,Internet,https://www.google.co.uk/
7/10/20 10:59 AM,NULL,User,North Housing,Google,Internet,https://www.google.co.uk/
7/10/20 10:57 AM,NULL,User,North Housing,Health Information,Category,NULL
7/10/20 10:57 AM,NULL,User,North Housing,NHS Near Me,Category,NULL
7/10/20 10:57 AM,NULL,User,North Housing,Health & Wellbeing,Category,NULL
7/10/20 10:57 AM,NULL,User,North Housing,Family & Friends,Internet,contacts.asp
7/10/20 10:57 AM,NULL,User,North Housing,My Interests,Category,NULL
7/10/20 10:53 AM,NULL,User,North Housing,YouTube LIVE,Internet,https://www.youtube.com/channel/UC4R8DWoMoI7CAwX8_LjQHig
7/10/20 10:53 AM,NULL,User,North Housing,Online TV,Category,NULL
7/10/20 10:53 AM,NULL,User,North Housing,Entertainment,Category,NULL
7/10/20 10:52 AM,NULL,User,North Housing,Blackwood Tenant Handbook,Internet,http://www.blackwoodgroup.org.uk/living-in-your-home
7/10/20 10:52 AM,NULL,User,North Housing,My Home,Category,NULL
7/10/20 10:42 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
7/10/20 10:42 AM,9533,User,Belses Gardens,Cliff Richard Official Website,Internet,https://www.cliffrichard.org/
7/10/20 10:41 AM,5325,User,Broom Court,The Corries,Internet,https://www.youtube.com/channel/UCf4BvISnghpGE4zzUB4YIDw
7/10/20 10:41 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
7/10/20 10:40 AM,9533,User,Belses Gardens,Scottish Football,Internet,https://www.bbc.co.uk/sport/football/scottish
7/10/20 10:37 AM,9533,User,Belses Gardens,YouTube,Internet,http://www.youtube.com
7/10/20 10:34 AM,5325,User,Broom Court,The Corries,Internet,https://www.youtube.com/channel/UCf4BvISnghpGE4zzUB4YIDw
7/10/20 10:30 AM,5535,User,St Leonards Court,Jigsaw Puzzle Games,Internet,http://www.jigsawplanet.com/
7/10/20 10:29 AM,5325,User,Broom Court,The Corries,Internet,https://www.youtube.com/channel/UCf4BvISnghpGE4zzUB4YIDw
7/10/20 10:27 AM,5087,User,National,Mr. Robot HTML Test 2,HTML page,NULL
7/10/20 10:26 AM,5325,User,Broom Court,The Corries,Internet,https://www.youtube.com/channel/UCf4BvISnghpGE4zzUB4YIDw
7/10/20 10:26 AM,5087,User,National,Mr. Robot HTML test,Standard page,NULL
7/10/20 10:26 AM,5325,User,Broom Court,My Music,Category,NULL
7/10/20 10:26 AM,5087,User,National,Mr. Robot HTML test,Standard page,NULL
7/10/20 10:26 AM,5325,User,Broom Court,Entertainment,Category,NULL
7/10/20 10:26 AM,5087,User,National,Mr. Robot HTML Test 2,HTML page,NULL
7/10/20 10:25 AM,5087,User,National,How to use Zoom,Internet,https://youtu.be/1tdT35ZNGKk
7/10/20 10:25 AM,5087,User,National,Mr. Robot scene,Internet,https://www.youtube.com/watch?v=sO2raiSHOhc
7/10/20 10:24 AM,5087,User,National,Mr. Robot HTML Test 2,HTML page,NULL
7/10/20 10:23 AM,5087,User,National,Mr. Robot HTML Test 2,HTML page,NULL
7/10/20 10:23 AM,5087,User,National,Mr. Robot HTML Test 2,HTML page,NULL
7/10/20 10:19 AM,5325,User,Broom Court,Elvis Presley,Internet,https://www.youtube.com/user/ElvisPresleyVEVO/videos?flow=grid&view=0&sort=p
7/10/20 10:19 AM,5087,User,National,Mr. Robot HTML Test 2,HTML page,NULL
7/10/20 10:19 AM,5087,User,National,Mr. Robot HTML Test 2,HTML page,NULL
7/10/20 10:18 AM,5087,User,National,Mr. Robot HTML Test 2,HTML page,NULL
7/10/20 10:18 AM,5087,User,National,Mr. Robot HTML Test 2,HTML page,NULL
7/10/20 10:18 AM,5325,User,Broom Court,David Bowie,Internet,https://www.youtube.com/user/OfficialDavidBowie/videos
7/10/20 10:17 AM,5087,User,National,Mr. Robot HTML Test 2,HTML page,NULL
7/10/20 10:16 AM,5325,User,Broom Court,My Music,Category,NULL
7/10/20 10:16 AM,5325,User,Broom Court,Entertainment,Category,NULL
7/10/20 10:15 AM,5087,User,National,Mr. Robot HTML Test 2,HTML page,NULL
7/10/20 10:11 AM,5087,User,National,Mr. Robot HTML Test 2,HTML page,NULL
7/10/20 10:09 AM,5087,User,National,Mr. Robot HTML Test 2,HTML page,NULL
7/10/20 10:06 AM,5087,User,National,Mr. Robot HTML Test 2,HTML page,NULL
7/10/20 10:04 AM,5087,User,National,Mr. Robot HTML Test 2,HTML page,NULL
7/10/20 10:03 AM,5087,User,National,Mr. Robot HTML Test 2,HTML page,NULL
7/10/20 10:01 AM,5087,User,National,Mr. Robot HTML test,Standard page,NULL
7/10/20 10:00 AM,5087,User,National,Mr. Robot HTML test,Standard page,NULL
7/10/20 9:58 AM,5087,User,National,Mr. Robot scene,Internet,https://www.youtube.com/watch?v=sO2raiSHOhc
7/10/20 9:57 AM,5087,User,National,Mr. Robot scene,Internet,https://www.youtube.com/watch?v=sO2raiSHOhc
7/10/20 9:57 AM,5087,User,National,How to use Zoom,Internet,https://youtu.be/1tdT35ZNGKk
7/10/20 9:57 AM,NULL,User,North Housing,Google,Internet,https://www.google.co.uk/
7/10/20 9:55 AM,5087,User,National,How to use Zoom,Internet,https://youtu.be/1tdT35ZNGKk
7/10/20 9:55 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
7/10/20 9:55 AM,5087,User,National,Mr. Robot scene,Internet,https://www.youtube.com/watch?v=sO2raiSHOhc
7/10/20 9:54 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
7/10/20 9:53 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
7/10/20 9:53 AM,5535,User,St Leonards Court,Tablet Games,Category,NULL
7/10/20 9:53 AM,5535,User,St Leonards Court,Play Games,Category,NULL
7/10/20 9:53 AM,5535,User,St Leonards Court,Entertainment,Category,NULL
7/10/20 9:52 AM,5325,User,Broom Court,Grease,Internet,https://www.youtube.com/playlist?list=PLAUf29MK-QWuc4V0DaZABQfXRu-XpiWdB
7/10/20 9:52 AM,5325,User,Broom Court,My Music,Category,NULL
7/10/20 9:52 AM,5325,User,Broom Court,Entertainment,Category,NULL
7/10/20 9:52 AM,5087,User,National,How to use Zoom,Internet,https://youtu.be/1tdT35ZNGKk
7/10/20 9:35 AM,4736,User,Charleston C@H,Dundee Central Library,Internet,https://www.leisureandculturedundee.com/
7/10/20 9:35 AM,4736,User,Charleston C@H,Local Information - Dundee,Category,NULL
7/10/20 9:35 AM,4736,User,Charleston C@H,My Neighbourhood,Category,NULL
7/10/20 8:57 AM,5347,User,Broom Court,Smooth Radio,Radio,http://media-ice.musicradio.com/SmoothScotlandMP3
7/10/20 8:57 AM,5347,User,Broom Court,Radio Stations,Category,NULL
7/10/20 8:57 AM,5347,User,Broom Court,Radio Stations,Category,NULL
7/10/20 8:56 AM,NULL,User,North Housing,Google,Internet,https://www.google.co.uk/
7/10/20 8:41 AM,NULL,User,North Housing,Google,Internet,https://www.google.co.uk/
7/10/20 8:12 AM,5227,User,Forth Valley C@H,Morrisons,Internet,https://groceries.morrisons.com/webshop/startWebshop.do?dnr=y
7/10/20 8:12 AM,5227,User,Forth Valley C@H,Supermarkets,Category,NULL
7/10/20 8:12 AM,5227,User,Forth Valley C@H,Shopping,Category,NULL
7/10/20 8:12 AM,NULL,User,Belses Gardens,Youtube Music,Internet,https://youtube.com/channel/UC-9-kyTW8ZkZNDHQJ6FgpwQ?gl=GB&hl=en-GB
7/10/20 7:42 AM,5541,User,St Leonards Court,Test Cards,Category,NULL
7/10/20 7:41 AM,5541,User,St Leonards Court,Entertainment,Category,NULL
7/10/20 6:53 AM,5541,User,St Leonards Court,BBC 2 Test Card,Internet,https://www.youtube.com/watch?v=48nvjatSFdY
7/10/20 6:53 AM,5541,User,St Leonards Court,Test Cards,Category,NULL
7/10/20 6:53 AM,5541,User,St Leonards Court,Entertainment,Category,NULL
7/10/20 6:32 AM,9533,User,Belses Gardens,YouTube,Internet,http://www.youtube.com
7/10/20 4:05 AM,5385,User,Broom Court,Health & Wellbeing,Category,NULL
7/10/20 2:29 AM,NULL,User,North Housing,Email,Internet,email.asp?
7/10/20 2:29 AM,NULL,User,North Housing,Communication,Category,NULL
7/10/20 2:29 AM,NULL,User,North Housing,My Neighbourhood,Category,NULL
7/10/20 2:28 AM,NULL,User,North Housing,Local Information - Angus,Category,NULL
7/10/20 2:28 AM,NULL,User,North Housing,Local Information - Angus,Category,NULL
7/10/20 2:28 AM,NULL,User,North Housing,Local Information - Angus,Category,NULL
7/10/20 2:28 AM,NULL,User,North Housing,My Neighbourhood,Category,NULL
7/10/20 2:24 AM,NULL,User,West Housing,Google,Internet,https://www.google.co.uk/
7/10/20 1:37 AM,8762,User,Responder Service,Google,Internet,https://www.google.co.uk/
7/10/20 1:37 AM,9533,User,Belses Gardens,YouTube,Internet,http://www.youtube.com
7/10/20 1:28 AM,9533,User,Belses Gardens,YouTube,Internet,http://www.youtube.com
7/10/20 1:25 AM,9533,User,Belses Gardens,YouTube,Internet,http://www.youtube.com
7/10/20 1:23 AM,9533,User,Belses Gardens,YouTube,Internet,http://www.youtube.com
7/10/20 1:12 AM,9533,User,Belses Gardens,YouTube,Internet,http://www.youtube.com
7/10/20 1:11 AM,8762,User,Responder Service,Google,Internet,https://www.google.co.uk/
7/10/20 1:10 AM,9533,User,Belses Gardens,Sky Football,Internet,https://www.skysports.com/football
7/10/20 1:10 AM,8762,User,Responder Service,Google,Internet,https://www.google.co.uk/
7/10/20 1:09 AM,9533,User,Belses Gardens,YouTube,Internet,http://www.youtube.com
7/10/20 1:09 AM,8793,User,NULL,Youtube,Internet,https://www.youtube.com/
7/10/20 1:09 AM,8793,User,NULL,Online TV,Category,NULL
7/10/20 1:09 AM,8793,User,NULL,Entertainment,Category,NULL
7/10/20 1:06 AM,9533,User,Belses Gardens,YouTube,Internet,http://www.youtube.com
7/10/20 1:05 AM,8762,User,Responder Service,Google,Internet,https://www.google.co.uk/
7/10/20 1:05 AM,9533,User,Belses Gardens,BBC News,Internet,http://www.bbc.co.uk/news
7/10/20 1:03 AM,8762,User,Responder Service,Google,Internet,https://www.google.co.uk/
7/10/20 1:01 AM,8793,User,NULL,Youtube,Internet,https://www.youtube.com/
7/10/20 1:00 AM,8793,User,NULL,YouTube LIVE,Internet,https://www.youtube.com/channel/UC4R8DWoMoI7CAwX8_LjQHig
7/10/20 1:00 AM,8793,User,NULL,Online TV,Category,NULL
7/10/20 1:00 AM,8793,User,NULL,Entertainment,Category,NULL
7/10/20 12:58 AM,NULL,User,West Housing,Domino,Internet,https://dominoes.playdrift.com/
7/10/20 12:58 AM,NULL,User,West Housing,Single Player Games,Category,NULL
7/10/20 12:57 AM,NULL,User,West Housing,Play Games,Category,NULL
7/10/20 12:57 AM,NULL,User,West Housing,Entertainment,Category,NULL
7/10/20 12:57 AM,8793,User,NULL,Information,Category,NULL
7/10/20 12:56 AM,9533,User,Belses Gardens,Sky Football,Internet,https://www.skysports.com/football
7/10/20 12:56 AM,9533,User,Belses Gardens,BBC Football,Internet,https://www.bbc.co.uk/sport/0/football/
7/10/20 12:55 AM,9533,User,Belses Gardens,YouTube,Internet,http://www.youtube.com
7/10/20 12:53 AM,9533,User,Belses Gardens,YouTube,Internet,http://www.youtube.com
7/10/20 12:53 AM,8793,User,NULL,YouTube,Internet,http://www.youtube.com/
7/10/20 12:51 AM,8793,User,NULL,YouTube,Internet,http://www.youtube.com/
7/10/20 12:50 AM,9137,User,Glasgow West C@H,Celtic FC,Internet,http://www.celticfc.net/mainindex
7/10/20 12:50 AM,8793,User,NULL,Videos,Category,NULL
7/10/20 12:50 AM,8793,User,NULL,Radio Stations,Category,NULL
7/10/20 12:50 AM,8793,User,NULL,Entertainment,Category,NULL
7/10/20 12:50 AM,8793,User,NULL,Entertainment,Category,NULL
7/10/20 12:50 AM,9137,User,Glasgow West C@H,Celtic FC,Internet,http://www.celticfc.net/mainindex
7/10/20 12:50 AM,9137,User,Glasgow West C@H,My Interests,Category,NULL
7/10/20 12:45 AM,8793,User,NULL,Google,Internet,https://www.google.co.uk/
7/10/20 12:43 AM,9137,User,Glasgow West C@H,Celtic FC,Internet,http://www.celticfc.net/mainindex
7/10/20 12:39 AM,9137,User,Glasgow West C@H,Celtic FC Youtube channel,Internet,https://www.youtube.com/user/celticfc
7/10/20 12:37 AM,9137,User,Glasgow West C@H,Celtic TV,Internet,https://www.celticfc.tv/tv/dashboard
7/10/20 12:33 AM,9137,User,Glasgow West C@H,Celtic FC,Internet,http://www.celticfc.net/mainindex
7/10/20 12:30 AM,9137,User,Glasgow West C@H,BBC Football,Internet,https://www.bbc.co.uk/sport/0/football/
7/10/20 12:10 AM,9539,User,Belses Gardens,Shania Twain,Internet,https://www.youtube.com/user/ShaniaTwainVEVO/videos?flow=grid&sort=p&view=0
7/10/20 12:09 AM,NULL,User,North Housing,Google,Internet,https://www.google.co.uk/
7/10/20 12:08 AM,9533,User,Belses Gardens,YouTube,Internet,http://www.youtube.com
7/10/20 12:05 AM,9539,User,Belses Gardens,Shania Twain,Internet,https://www.youtube.com/user/ShaniaTwainVEVO/videos?flow=grid&sort=p&view=0
7/9/20 11:58 PM,9533,User,Belses Gardens,YouTube,Internet,http://www.youtube.com
7/9/20 11:57 PM,9533,User,Belses Gardens,YouTube,Internet,http://www.youtube.com
7/9/20 11:53 PM,9533,User,Belses Gardens,YouTube,Internet,http://www.youtube.com
7/9/20 11:53 PM,9533,User,Belses Gardens,BBC Formula 1,Internet,http://www.bbc.co.uk/sport/formula1
7/9/20 11:53 PM,9533,User,Belses Gardens,Snooker,Internet,https://www.bbc.co.uk/sport/snooker
7/9/20 11:52 PM,9533,User,Belses Gardens,Scottish Football,Internet,https://www.bbc.co.uk/sport/football/scottish
7/9/20 11:52 PM,5709,User,Edinburgh East Abbey C@H,Google,Internet,https://www.google.co.uk/
7/9/20 11:43 PM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
7/9/20 11:42 PM,NULL,User,North Housing,Google,Internet,https://www.google.co.uk/
7/9/20 11:42 PM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
7/9/20 11:40 PM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
7/9/20 11:40 PM,NULL,User,North Housing,Google,Internet,https://www.google.co.uk/
7/9/20 11:40 PM,NULL,User,North Housing,Fitness,Category,NULL
7/9/20 11:40 PM,NULL,User,North Housing,NHS Near Me,Category,NULL
7/9/20 11:40 PM,NULL,User,North Housing,Health & Wellbeing,Category,NULL
7/9/20 11:39 PM,NULL,User,North Housing,Communication,Category,NULL
7/9/20 11:39 PM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
7/9/20 11:38 PM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
7/9/20 11:32 PM,9533,User,Belses Gardens,Cliff Richard Official Website,Internet,https://www.cliffrichard.org/
7/9/20 11:30 PM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
7/9/20 11:30 PM,9533,User,Belses Gardens,Cliff Richard Official Website,Internet,https://www.cliffrichard.org/
7/9/20 11:29 PM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
7/9/20 11:28 PM,NULL,User,North Housing,Google,Internet,https://www.google.co.uk/
7/9/20 11:27 PM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
7/9/20 11:26 PM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
7/9/20 11:25 PM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
7/9/20 11:24 PM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
